10204,1834,10204,328533726067821,9520,93,40000,42.298191,-83.70327,230.2,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533726167748,9520,94,40100,42.298191,-83.70327,230.2,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533726267677,9520,95,40100,42.298191,-83.70327,230.2,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533726367695,9520,96,40200,42.298195,-83.70327,230.10001,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533726467658,9520,97,40400,42.298195,-83.703262,230.10001,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533726567741,9520,98,40500,42.298195,-83.703262,230.10001,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533726669716,9520,99,40600,42.298199,-83.703262,230.0,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533726767732,9520,100,40700,42.298199,-83.703262,230.0,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533726868917,9520,101,40800,42.298199,-83.703262,229.89999,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533726967702,9520,102,40900,42.298199,-83.703262,229.89999,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533727069653,9520,103,41000,42.298203,-83.703262,229.89999,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533727167679,9520,104,41100,42.298203,-83.703262,229.89999,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533727273531,9520,105,41200,42.298203,-83.703262,229.8,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533727367708,9520,106,41300,42.298203,-83.703262,229.8,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533727470527,9520,107,41400,42.298206,-83.703262,229.7,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533727567647,9520,108,41500,42.298206,-83.703262,229.7,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533727667829,9520,109,41500,42.298206,-83.703262,229.7,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533727767778,9520,110,41600,42.29821,-83.703262,229.60001,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533727867916,9520,111,41700,42.29821,-83.703262,229.60001,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533727967706,9520,112,41800,42.29821,-83.703255,229.5,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533728068527,9520,113,41900,42.29821,-83.703255,229.5,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533728167693,9520,114,42000,42.298214,-83.703255,229.39999,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533728269416,9520,115,42100,42.298214,-83.703255,229.39999,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533728367712,9520,116,42200,42.298214,-83.703255,229.3,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533728470393,9520,117,42300,42.298214,-83.703255,229.3,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533728567892,9520,118,42400,42.298218,-83.703255,229.2,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533728667754,9520,119,42600,42.298218,-83.703255,229.2,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533728767707,9520,120,42700,42.298218,-83.703255,229.2,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533728867848,9520,121,42800,42.298218,-83.703255,229.10001,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533728967737,9520,122,42900,42.298218,-83.703255,229.10001,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533729067755,9520,123,43000,42.298218,-83.703255,229.0,7.9999998E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533729167760,9520,124,43100,42.298218,-83.703255,229.0,7.9999998E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533729267799,9520,125,43200,42.298222,-83.703255,229.0,5.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533729367791,9520,126,43300,42.298222,-83.703255,229.0,5.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533729467705,9520,127,43400,42.298222,-83.703255,229.0,5.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533729567703,9520,0,43500,42.298222,-83.703255,229.0,5.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533729667837,9520,1,43600,42.298222,-83.703255,229.0,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533729768037,9520,2,43700,42.298222,-83.703255,229.0,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533729867862,9520,3,43800,42.298222,-83.703255,229.0,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533729967690,9520,4,43900,42.298222,-83.703255,229.0,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533730067710,9520,5,44000,42.298222,-83.703255,229.0,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533730167782,9520,6,44100,42.298222,-83.703255,229.0,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533730267823,9520,7,44200,42.298222,-83.703255,229.0,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533730367736,9520,8,44300,42.298222,-83.703255,229.0,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533730467746,9520,9,44400,42.298222,-83.703255,229.10001,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533730567769,9520,10,44500,42.298222,-83.703255,229.10001,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533730667699,9520,11,44600,42.298222,-83.703255,229.10001,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533730767874,9520,12,44700,42.298222,-83.703255,229.10001,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533730868369,9520,13,44800,42.298222,-83.703255,229.2,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533730968347,9520,14,44900,42.298222,-83.703255,229.2,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533731068376,9520,15,45000,42.298222,-83.703255,229.2,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533731167737,9520,16,45100,42.298222,-83.703255,229.2,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533731267702,9520,17,45200,42.298222,-83.703255,229.2,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533731367701,9520,18,45300,42.298222,-83.703255,229.2,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533731467702,9520,19,45400,42.298222,-83.703255,229.3,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533731567788,9520,20,45500,42.298222,-83.703255,229.3,3.9999999E-2,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
10204,1834,10204,328533731667752,9520,21,45600,42.298225,-83.703255,229.3,0.02,80.8125,0.0,20.01,0.0,0.0,2,0.0,0
